2026-05-03 13:46:39,407 | INFO | ui.console.handler | Player joined, game id=[a0f48322-8102-4cc5-980c-e90bc452bcde] user id=[433e8c87-6a83-40e9-b8bd-1011f50b42a6] player id=[4072c957-cf7e-41d8-abf7-1bf71a2eef10]
2026-05-03 13:46:39,407 | INFO | ui.console | Instruction processed
2026-05-03 13:46:47,802 | INFO | ui.console | Raw instruction received: gen_decks
2026-05-03 13:46:47,802 | INFO | ui.console | Parsed instruction task: gen_decks
2026-05-03 13:46:47,802 | INFO | ui.console.handler | Dispatch command: task=gen_decks
2026-05-03 13:46:47,803 | INFO | ui.console.handler | Handling gen_decks command
2026-05-03 13:46:47,843 | INFO | ui.console.handler | Decks generated for game id=[a0f48322-8102-4cc5-980c-e90bc452bcde]
2026-05-03 13:46:47,844 | INFO | ui.console | Instruction processed
2026-05-03 13:46:56,400 | INFO | ui.console | Raw instruction received: players
2026-05-03 13:46:56,400 | INFO | ui.console | Parsed instruction task: players
2026-05-03 13:46:56,401 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-03 13:46:56,401 | INFO | ui.console.handler | Handling players command
2026-05-03 13:46:56,401 | INFO | ui.console.handler | Showing players, game id=[a0f48322-8102-4cc5-980c-e90bc452bcde]
2026-05-03 13:46:56,415 | INFO | ui.console | Instruction processed
2026-05-03 13:46:58,956 | INFO | ui.console | Raw instruction received: cur_p
2026-05-03 13:46:58,956 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-03 13:46:58,957 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-03 13:46:58,957 | INFO | ui.console.handler | Handling cur_p command
2026-05-03 13:46:58,963 | INFO | ui.console | Instruction processed
2026-05-03 13:47:07,045 | INFO | ui.console | Raw instruction received: start
2026-05-03 13:47:07,046 | INFO | ui.console | Parsed instruction task: start
2026-05-03 13:47:07,046 | INFO | ui.console.handler | Dispatch command: task=start
2026-05-03 13:47:07,046 | WARNING | ui.console.handler | Unknown command received: task=start
2026-05-03 13:47:07,046 | ERROR | ui.console | Value error instr:'start': unknown instruction
2026-05-03 13:47:09,622 | INFO | ui.console | Raw instruction received: run
2026-05-03 13:47:09,622 | INFO | ui.console | Parsed instruction task: run
2026-05-03 13:47:09,622 | INFO | ui.console.handler | Dispatch command: task=run
2026-05-03 13:47:09,622 | INFO | ui.console.handler | Handling run command
2026-05-03 13:47:09,692 | INFO | ui.console.handler | Game started, game id=[a0f48322-8102-4cc5-980c-e90bc452bcde]
2026-05-03 13:47:09,692 | INFO | ui.console | Instruction processed
2026-05-03 13:47:13,152 | INFO | ui.console | Raw instruction received: players
2026-05-03 13:47:13,153 | INFO | ui.console | Parsed instruction task: players
2026-05-03 13:47:13,153 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-03 13:47:13,153 | INFO | ui.console.handler | Handling players command
2026-05-03 13:47:13,153 | INFO | ui.console.handler | Showing players, game id=[a0f48322-8102-4cc5-980c-e90bc452bcde]
2026-05-03 13:47:13,167 | INFO | ui.console | Instruction processed
2026-05-03 13:47:15,469 | INFO | ui.console | Raw instruction received: cur_p
2026-05-03 13:47:15,470 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-03 13:47:15,470 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-03 13:47:15,470 | INFO | ui.console.handler | Handling cur_p command
2026-05-03 13:47:15,474 | INFO | ui.console | Instruction processed
2026-05-03 13:49:04,340 | INFO | ui.console | Raw instruction received: end
2026-05-03 13:49:04,340 | INFO | ui.console | Parsed instruction task: end
2026-05-03 13:49:04,341 | INFO | ui.console.handler | Dispatch command: task=end
2026-05-03 13:49:04,341 | INFO | ui.console.handler | Handling end command
2026-05-03 13:49:04,367 | ERROR | ui.console | Value error instr:'end': Not your turn
2026-05-03 13:49:10,454 | INFO | ui.console | Raw instruction received: play
2026-05-03 13:49:10,454 | INFO | ui.console | Parsed instruction task: play
2026-05-03 13:49:10,454 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-03 13:49:10,454 | INFO | ui.console.handler | Handling play command
2026-05-03 13:49:14,728 | INFO | ui.console.handler | Command cancelled by empty input
2026-05-03 13:49:14,730 | INFO | ui.console | Instruction processed
2026-05-03 13:49:18,004 | INFO | ui.console | Raw instruction received: hand
2026-05-03 13:49:18,004 | INFO | ui.console | Parsed instruction task: hand
2026-05-03 13:49:18,004 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-03 13:49:18,004 | INFO | ui.console.handler | Handling hand command
2026-05-03 13:49:18,004 | INFO | ui.console.handler | Showing hand, game id=[a0f48322-8102-4cc5-980c-e90bc452bcde] player id=[4072c957-cf7e-41d8-abf7-1bf71a2eef10]
2026-05-03 13:49:18,011 | INFO | ui.console | Instruction processed
2026-05-03 13:49:26,947 | INFO | ui.console | Raw instruction received: play Staff
2026-05-03 13:49:26,947 | INFO | ui.console | Parsed instruction task: play
2026-05-03 13:49:26,947 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-03 13:49:26,947 | INFO | ui.console.handler | Handling play command
2026-05-03 13:49:26,959 | ERROR | ui.console | Value error instr:'play Staff': Not your turn
2026-05-03 14:10:25,676 | INFO | ui.console | Raw instruction received: ext
2026-05-03 14:10:25,676 | INFO | ui.console | Parsed instruction task: ext
2026-05-03 14:10:25,677 | INFO | ui.console | Console UI exit requested
2026-05-03 14:10:25,677 | INFO | main | Application stopped
2026-05-03 14:11:03,424 | INFO | main | Application starting
2026-05-03 14:11:03,450 | INFO | main | Console app built successfully
2026-05-03 14:11:03,450 | INFO | ui.console | Console UI started
2026-05-03 14:11:07,533 | INFO | ui.console | Raw instruction received: reg loki
2026-05-03 14:11:07,533 | INFO | ui.console | Parsed instruction task: reg
2026-05-03 14:11:07,533 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-03 14:11:07,533 | INFO | ui.console.handler | Handling reg command
2026-05-03 14:11:07,556 | INFO | ui.console.handler | User loki registered and logged in, id=[7d9ce804-7d24-46ba-9659-3b34b4880697]
2026-05-03 14:11:07,558 | INFO | ui.console | Instruction processed
2026-05-03 14:11:12,391 | INFO | ui.console | Raw instruction received: reg dean
2026-05-03 14:11:12,391 | INFO | ui.console | Parsed instruction task: reg
2026-05-03 14:11:12,391 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-03 14:11:12,391 | INFO | ui.console.handler | Handling reg command
2026-05-03 14:11:12,402 | INFO | ui.console.handler | User dean registered and logged in, id=[0a398ae8-a12c-49ba-9a24-d1db31be091a]
2026-05-03 14:11:12,403 | INFO | ui.console | Instruction processed
2026-05-03 14:11:14,615 | INFO | ui.console | Raw instruction received: new
2026-05-03 14:11:14,615 | INFO | ui.console | Parsed instruction task: new
2026-05-03 14:11:14,615 | INFO | ui.console.handler | Dispatch command: task=new
2026-05-03 14:11:14,616 | INFO | ui.console.handler | Handling new command
2026-05-03 14:11:14,616 | INFO | ui.console.handler | Registering new game, host_user_id=[0a398ae8-a12c-49ba-9a24-d1db31be091a]
2026-05-03 14:11:14,651 | INFO | ui.console.handler | Created new game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] and joined player id=[794f94e7-4a90-4f46-83d6-858eb4e2fd19] from user id=[0a398ae8-a12c-49ba-9a24-d1db31be091a]
2026-05-03 14:11:14,651 | INFO | ui.console | Instruction processed
2026-05-03 14:11:20,021 | INFO | ui.console | Raw instruction received: join loki
2026-05-03 14:11:20,021 | INFO | ui.console | Parsed instruction task: join
2026-05-03 14:11:20,021 | INFO | ui.console.handler | Dispatch command: task=join
2026-05-03 14:11:20,021 | INFO | ui.console.handler | Handling join command
2026-05-03 14:11:20,040 | INFO | ui.console.handler | Player joined, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] user id=[7d9ce804-7d24-46ba-9659-3b34b4880697] player id=[679bcc19-b421-4544-96eb-d5a446408dc4]
2026-05-03 14:11:20,041 | INFO | ui.console | Instruction processed
2026-05-03 14:11:35,799 | INFO | ui.console | Raw instruction received: gen_decks
2026-05-03 14:11:35,799 | INFO | ui.console | Parsed instruction task: gen_decks
2026-05-03 14:11:35,799 | INFO | ui.console.handler | Dispatch command: task=gen_decks
2026-05-03 14:11:35,799 | INFO | ui.console.handler | Handling gen_decks command
2026-05-03 14:11:35,828 | INFO | ui.console.handler | Decks generated for game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b]
2026-05-03 14:11:35,828 | INFO | ui.console | Instruction processed
2026-05-03 14:11:43,907 | INFO | ui.console | Raw instruction received: run
2026-05-03 14:11:43,907 | INFO | ui.console | Parsed instruction task: run
2026-05-03 14:11:43,907 | INFO | ui.console.handler | Dispatch command: task=run
2026-05-03 14:11:43,907 | INFO | ui.console.handler | Handling run command
2026-05-03 14:11:43,966 | INFO | ui.console.handler | Game started, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b]
2026-05-03 14:11:43,966 | INFO | ui.console | Instruction processed
2026-05-03 14:11:47,099 | INFO | ui.console | Raw instruction received: players
2026-05-03 14:11:47,099 | INFO | ui.console | Parsed instruction task: players
2026-05-03 14:11:47,099 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-03 14:11:47,099 | INFO | ui.console.handler | Handling players command
2026-05-03 14:11:47,100 | INFO | ui.console.handler | Showing players, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b]
2026-05-03 14:11:47,124 | INFO | ui.console | Instruction processed
2026-05-03 14:11:53,725 | INFO | ui.console | Raw instruction received: cur_p
2026-05-03 14:11:53,725 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-03 14:11:53,725 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-03 14:11:53,725 | INFO | ui.console.handler | Handling cur_p command
2026-05-03 14:11:53,733 | INFO | ui.console | Instruction processed
2026-05-03 14:12:10,541 | INFO | ui.console | Raw instruction received: login dean
2026-05-03 14:12:10,541 | INFO | ui.console | Parsed instruction task: login
2026-05-03 14:12:10,541 | INFO | ui.console.handler | Dispatch command: task=login
2026-05-03 14:12:10,541 | INFO | ui.console.handler | Handling login command
2026-05-03 14:12:10,544 | INFO | ui.console.handler | Current user/player switched, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] user id=[0a398ae8-a12c-49ba-9a24-d1db31be091a] player id=[794f94e7-4a90-4f46-83d6-858eb4e2fd19]
2026-05-03 14:12:10,546 | INFO | ui.console | Instruction processed
2026-05-03 14:12:16,475 | INFO | ui.console | Raw instruction received: cur_p
2026-05-03 14:12:16,475 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-03 14:12:16,476 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-03 14:12:16,476 | INFO | ui.console.handler | Handling cur_p command
2026-05-03 14:12:16,481 | INFO | ui.console | Instruction processed
2026-05-03 14:12:19,731 | INFO | ui.console | Raw instruction received: hand
2026-05-03 14:12:19,732 | INFO | ui.console | Parsed instruction task: hand
2026-05-03 14:12:19,732 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-03 14:12:19,732 | INFO | ui.console.handler | Handling hand command
2026-05-03 14:12:19,732 | INFO | ui.console.handler | Showing hand, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] player id=[794f94e7-4a90-4f46-83d6-858eb4e2fd19]
2026-05-03 14:12:19,736 | INFO | ui.console | Instruction processed
2026-05-03 14:12:32,136 | INFO | ui.console | Raw instruction received: play Lion
2026-05-03 14:12:32,136 | INFO | ui.console | Parsed instruction task: play
2026-05-03 14:12:32,136 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-03 14:12:32,136 | INFO | ui.console.handler | Handling play command
2026-05-03 14:12:32,181 | INFO | ui.console.handler | Card played, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] player id=[794f94e7-4a90-4f46-83d6-858eb4e2fd19] card id=[5d238432-653c-4f1f-afcf-f8416c3c5873]
2026-05-03 14:12:32,182 | INFO | ui.console | Instruction processed
2026-05-03 14:12:39,284 | INFO | ui.console | Raw instruction received: player
2026-05-03 14:12:39,284 | INFO | ui.console | Parsed instruction task: player
2026-05-03 14:12:39,284 | INFO | ui.console.handler | Dispatch command: task=player
2026-05-03 14:12:39,284 | WARNING | ui.console.handler | Unknown command received: task=player
2026-05-03 14:12:39,284 | ERROR | ui.console | Value error instr:'player': unknown instruction
2026-05-03 14:12:45,114 | INFO | ui.console | Raw instruction received: cur_p
2026-05-03 14:12:45,114 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-03 14:12:45,114 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-03 14:12:45,114 | INFO | ui.console.handler | Handling cur_p command
2026-05-03 14:12:45,120 | INFO | ui.console | Instruction processed
2026-05-03 14:13:00,735 | INFO | ui.console | Raw instruction received: hand
2026-05-03 14:13:00,735 | INFO | ui.console | Parsed instruction task: hand
2026-05-03 14:13:00,735 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-03 14:13:00,735 | INFO | ui.console.handler | Handling hand command
2026-05-03 14:13:00,735 | INFO | ui.console.handler | Showing hand, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] player id=[794f94e7-4a90-4f46-83d6-858eb4e2fd19]
2026-05-03 14:13:00,746 | INFO | ui.console | Instruction processed
2026-05-03 14:13:08,213 | INFO | ui.console | Raw instruction received: end
2026-05-03 14:13:08,213 | INFO | ui.console | Parsed instruction task: end
2026-05-03 14:13:08,214 | INFO | ui.console.handler | Dispatch command: task=end
2026-05-03 14:13:08,214 | INFO | ui.console.handler | Handling end command
2026-05-03 14:13:08,272 | INFO | ui.console.handler | Turn ended, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] player id=[794f94e7-4a90-4f46-83d6-858eb4e2fd19]
2026-05-03 14:13:08,273 | INFO | ui.console | Instruction processed
2026-05-03 14:13:15,690 | INFO | ui.console | Raw instruction received: login loki
2026-05-03 14:13:15,690 | INFO | ui.console | Parsed instruction task: login
2026-05-03 14:13:15,691 | INFO | ui.console.handler | Dispatch command: task=login
2026-05-03 14:13:15,691 | INFO | ui.console.handler | Handling login command
2026-05-03 14:13:15,693 | INFO | ui.console.handler | Current user/player switched, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] user id=[7d9ce804-7d24-46ba-9659-3b34b4880697] player id=[679bcc19-b421-4544-96eb-d5a446408dc4]
2026-05-03 14:13:15,694 | INFO | ui.console | Instruction processed
2026-05-03 14:13:22,455 | INFO | ui.console | Raw instruction received: hand
2026-05-03 14:13:22,455 | INFO | ui.console | Parsed instruction task: hand
2026-05-03 14:13:22,455 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-03 14:13:22,455 | INFO | ui.console.handler | Handling hand command
2026-05-03 14:13:22,455 | INFO | ui.console.handler | Showing hand, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] player id=[679bcc19-b421-4544-96eb-d5a446408dc4]
2026-05-03 14:13:22,463 | INFO | ui.console | Instruction processed
2026-05-03 14:13:30,538 | INFO | ui.console | Raw instruction received: play nori
2026-05-03 14:13:30,539 | INFO | ui.console | Parsed instruction task: play
2026-05-03 14:13:30,539 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-03 14:13:30,539 | INFO | ui.console.handler | Handling play command
2026-05-03 14:13:30,601 | INFO | ui.console.handler | Card played, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] player id=[679bcc19-b421-4544-96eb-d5a446408dc4] card id=[302c4057-550f-49ba-b7c8-c1313c2c06e7]
2026-05-03 14:13:30,603 | INFO | ui.console | Instruction processed
2026-05-03 14:13:32,830 | INFO | ui.console | Raw instruction received: hand
2026-05-03 14:13:32,831 | INFO | ui.console | Parsed instruction task: hand
2026-05-03 14:13:32,831 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-03 14:13:32,831 | INFO | ui.console.handler | Handling hand command
2026-05-03 14:13:32,831 | INFO | ui.console.handler | Showing hand, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] player id=[679bcc19-b421-4544-96eb-d5a446408dc4]
2026-05-03 14:13:32,843 | INFO | ui.console | Instruction processed
2026-05-03 14:13:35,459 | INFO | ui.console | Raw instruction received: end
2026-05-03 14:13:35,459 | INFO | ui.console | Parsed instruction task: end
2026-05-03 14:13:35,459 | INFO | ui.console.handler | Dispatch command: task=end
2026-05-03 14:13:35,460 | INFO | ui.console.handler | Handling end command
2026-05-03 14:13:35,524 | INFO | ui.console.handler | Turn ended, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] player id=[679bcc19-b421-4544-96eb-d5a446408dc4]
2026-05-03 14:13:35,525 | INFO | ui.console | Instruction processed
2026-05-03 14:13:40,227 | INFO | ui.console | Raw instruction received: login dean
2026-05-03 14:13:40,227 | INFO | ui.console | Parsed instruction task: login
2026-05-03 14:13:40,227 | INFO | ui.console.handler | Dispatch command: task=login
2026-05-03 14:13:40,227 | INFO | ui.console.handler | Handling login command
2026-05-03 14:13:40,230 | INFO | ui.console.handler | Current user/player switched, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] user id=[0a398ae8-a12c-49ba-9a24-d1db31be091a] player id=[794f94e7-4a90-4f46-83d6-858eb4e2fd19]
2026-05-03 14:13:40,231 | INFO | ui.console | Instruction processed
2026-05-03 14:13:42,249 | INFO | ui.console | Raw instruction received: hand
2026-05-03 14:13:42,249 | INFO | ui.console | Parsed instruction task: hand
2026-05-03 14:13:42,255 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-03 14:13:42,255 | INFO | ui.console.handler | Handling hand command
2026-05-03 14:13:42,255 | INFO | ui.console.handler | Showing hand, game id=[fe69e41a-ca90-460f-bc4d-8b6a51f3d34b] player id=[794f94e7-4a90-4f46-83d6-858eb4e2fd19]
2026-05-03 14:13:42,265 | INFO | ui.console | Instruction processed
2026-05-03 14:13:47,950 | INFO | ui.console | Raw instruction received: ext
2026-05-03 14:13:47,951 | INFO | ui.console | Parsed instruction task: ext
2026-05-03 14:13:47,951 | INFO | ui.console | Console UI exit requested
2026-05-03 14:13:47,951 | INFO | main | Application stopped
2026-05-08 08:37:12,216 | INFO | main | Application starting
2026-05-08 11:21:34,431 | INFO | main | Application starting
2026-05-08 15:45:08,317 | INFO | main | Application starting
2026-05-08 16:04:29,176 | INFO | main | Application starting
2026-05-08 16:04:29,259 | INFO | main | Console app built successfully
2026-05-08 16:04:29,259 | INFO | ui.console | Console UI started
2026-05-08 16:04:36,011 | INFO | ui.console | Raw instruction received: reg loki
2026-05-08 16:04:36,012 | INFO | ui.console | Parsed instruction task: reg
2026-05-08 16:04:36,012 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-08 16:04:36,012 | INFO | ui.console.handler | Handling reg command
2026-05-08 16:04:36,038 | INFO | ui.console.handler | User loki registered and logged in, id=[2cc36724-daac-4c34-9afd-befacc968ff8]
2026-05-08 16:04:36,043 | INFO | ui.console | Instruction processed
2026-05-08 16:04:38,802 | INFO | ui.console | Raw instruction received: reg winch
2026-05-08 16:04:38,802 | INFO | ui.console | Parsed instruction task: reg
2026-05-08 16:04:38,802 | INFO | ui.console.handler | Dispatch command: task=reg
2026-05-08 16:04:38,802 | INFO | ui.console.handler | Handling reg command
2026-05-08 16:04:38,812 | INFO | ui.console.handler | User winch registered and logged in, id=[8e835da0-88d7-4632-a6b7-194468738b58]
2026-05-08 16:04:38,814 | INFO | ui.console | Instruction processed
2026-05-08 16:04:41,897 | INFO | ui.console | Raw instruction received: new
2026-05-08 16:04:41,897 | INFO | ui.console | Parsed instruction task: new
2026-05-08 16:04:41,897 | INFO | ui.console.handler | Dispatch command: task=new
2026-05-08 16:04:41,897 | INFO | ui.console.handler | Handling new command
2026-05-08 16:04:41,898 | INFO | ui.console.handler | Registering new game, host_user_id=[8e835da0-88d7-4632-a6b7-194468738b58]
2026-05-08 16:04:41,950 | INFO | ui.console.handler | Created new game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] and joined player id=[39d500bb-95ea-4f5f-840c-d4cb38980ce9] from user id=[8e835da0-88d7-4632-a6b7-194468738b58]
2026-05-08 16:04:41,951 | INFO | ui.console | Instruction processed
2026-05-08 16:04:49,414 | INFO | ui.console | Raw instruction received: join loki
2026-05-08 16:04:49,414 | INFO | ui.console | Parsed instruction task: join
2026-05-08 16:04:49,414 | INFO | ui.console.handler | Dispatch command: task=join
2026-05-08 16:04:49,415 | INFO | ui.console.handler | Handling join command
2026-05-08 16:04:49,460 | INFO | ui.console.handler | Player joined, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] user id=[2cc36724-daac-4c34-9afd-befacc968ff8] player id=[0413d771-db1d-45d0-b6e3-a029506fc672]
2026-05-08 16:04:49,460 | INFO | ui.console | Instruction processed
2026-05-08 16:04:51,192 | INFO | ui.console | Raw instruction received: players
2026-05-08 16:04:51,192 | INFO | ui.console | Parsed instruction task: players
2026-05-08 16:04:51,192 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-08 16:04:51,192 | INFO | ui.console.handler | Handling players command
2026-05-08 16:04:51,192 | INFO | ui.console.handler | Showing players, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628]
2026-05-08 16:04:51,205 | INFO | ui.console | Instruction processed
2026-05-08 16:04:56,053 | INFO | ui.console | Raw instruction received: gen_decks
2026-05-08 16:04:56,053 | INFO | ui.console | Parsed instruction task: gen_decks
2026-05-08 16:04:56,053 | INFO | ui.console.handler | Dispatch command: task=gen_decks
2026-05-08 16:04:56,054 | INFO | ui.console.handler | Handling gen_decks command
2026-05-08 16:04:56,098 | INFO | ui.console.handler | Decks generated for game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628]
2026-05-08 16:04:56,098 | INFO | ui.console | Instruction processed
2026-05-08 16:05:03,203 | INFO | ui.console | Raw instruction received: cur_p
2026-05-08 16:05:03,203 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-08 16:05:03,203 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-08 16:05:03,203 | INFO | ui.console.handler | Handling cur_p command
2026-05-08 16:05:03,207 | INFO | ui.console | Instruction processed
2026-05-08 16:05:05,788 | INFO | ui.console | Raw instruction received: hand
2026-05-08 16:05:05,788 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 16:05:05,788 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 16:05:05,788 | INFO | ui.console.handler | Handling hand command
2026-05-08 16:05:05,788 | INFO | ui.console.handler | Showing hand, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] player id=[0413d771-db1d-45d0-b6e3-a029506fc672]
2026-05-08 16:05:05,800 | INFO | ui.console | Instruction processed
2026-05-08 16:05:13,223 | INFO | ui.console | Raw instruction received: run
2026-05-08 16:05:13,223 | INFO | ui.console | Parsed instruction task: run
2026-05-08 16:05:13,223 | INFO | ui.console.handler | Dispatch command: task=run
2026-05-08 16:05:13,223 | INFO | ui.console.handler | Handling run command
2026-05-08 16:05:13,325 | INFO | ui.console.handler | Game started, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628]
2026-05-08 16:05:13,326 | INFO | ui.console | Instruction processed
2026-05-08 16:05:16,261 | INFO | ui.console | Raw instruction received: game
2026-05-08 16:05:16,261 | INFO | ui.console | Parsed instruction task: game
2026-05-08 16:05:16,261 | INFO | ui.console.handler | Dispatch command: task=game
2026-05-08 16:05:16,261 | INFO | ui.console.handler | Handling game command
2026-05-08 16:05:16,261 | INFO | ui.console.handler | Showing game state, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628]
2026-05-08 16:05:16,287 | INFO | ui.console | Instruction processed
2026-05-08 16:05:21,907 | INFO | ui.console | Raw instruction received: players
2026-05-08 16:05:21,908 | INFO | ui.console | Parsed instruction task: players
2026-05-08 16:05:21,908 | INFO | ui.console.handler | Dispatch command: task=players
2026-05-08 16:05:21,908 | INFO | ui.console.handler | Handling players command
2026-05-08 16:05:21,908 | INFO | ui.console.handler | Showing players, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628]
2026-05-08 16:05:21,939 | INFO | ui.console | Instruction processed
2026-05-08 16:05:25,909 | INFO | ui.console | Raw instruction received: cur_p
2026-05-08 16:05:25,910 | INFO | ui.console | Parsed instruction task: cur_p
2026-05-08 16:05:25,910 | INFO | ui.console.handler | Dispatch command: task=cur_p
2026-05-08 16:05:25,910 | INFO | ui.console.handler | Handling cur_p command
2026-05-08 16:05:25,916 | INFO | ui.console | Instruction processed
2026-05-08 16:05:35,275 | INFO | ui.console | Raw instruction received: login winch
2026-05-08 16:05:35,275 | INFO | ui.console | Parsed instruction task: login
2026-05-08 16:05:35,275 | INFO | ui.console.handler | Dispatch command: task=login
2026-05-08 16:05:35,275 | INFO | ui.console.handler | Handling login command
2026-05-08 16:05:35,279 | INFO | ui.console.handler | Current user/player switched, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] user id=[8e835da0-88d7-4632-a6b7-194468738b58] player id=[39d500bb-95ea-4f5f-840c-d4cb38980ce9]
2026-05-08 16:05:35,280 | INFO | ui.console | Instruction processed
2026-05-08 16:05:39,063 | INFO | ui.console | Raw instruction received: hand
2026-05-08 16:05:39,064 | INFO | ui.console | Parsed instruction task: hand
2026-05-08 16:05:39,064 | INFO | ui.console.handler | Dispatch command: task=hand
2026-05-08 16:05:39,064 | INFO | ui.console.handler | Handling hand command
2026-05-08 16:05:39,064 | INFO | ui.console.handler | Showing hand, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] player id=[39d500bb-95ea-4f5f-840c-d4cb38980ce9]
2026-05-08 16:05:39,076 | INFO | ui.console | Instruction processed
2026-05-08 16:05:42,608 | INFO | ui.console | Raw instruction received: play Elf
2026-05-08 16:05:42,608 | INFO | ui.console | Parsed instruction task: play
2026-05-08 16:05:42,608 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 16:05:42,608 | INFO | ui.console.handler | Handling play command
2026-05-08 16:05:42,677 | INFO | ui.console.handler | Card played, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] player id=[39d500bb-95ea-4f5f-840c-d4cb38980ce9] card id=[ea78ef30-5e7a-43d0-b7a9-0085ac7c1d10]
2026-05-08 16:05:42,677 | INFO | ui.console | Instruction processed
2026-05-08 16:05:47,740 | INFO | ui.console | Raw instruction received: play Dow
2026-05-08 16:05:47,740 | INFO | ui.console | Parsed instruction task: play
2026-05-08 16:05:47,740 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 16:05:47,740 | INFO | ui.console.handler | Handling play command
2026-05-08 16:05:47,740 | ERROR | ui.console | Value error instr:'play Dow': card 'Dow' not found in hand
2026-05-08 16:05:53,217 | INFO | ui.console | Raw instruction received: play Bow
2026-05-08 16:05:53,218 | INFO | ui.console | Parsed instruction task: play
2026-05-08 16:05:53,218 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 16:05:53,218 | INFO | ui.console.handler | Handling play command
2026-05-08 16:05:53,296 | INFO | ui.console.handler | Card played, game id=[93a588f1-a47c-4eb7-b71a-4e79c0cb5628] player id=[39d500bb-95ea-4f5f-840c-d4cb38980ce9] card id=[aee5431b-0ab2-418e-875b-dbdd0ed379b3]
2026-05-08 16:05:53,296 | INFO | ui.console | Instruction processed
2026-05-08 16:05:57,874 | INFO | ui.console | Raw instruction received: play sword
2026-05-08 16:05:57,875 | INFO | ui.console | Parsed instruction task: play
2026-05-08 16:05:57,875 | INFO | ui.console.handler | Dispatch command: task=play
2026-05-08 16:05:57,875 | INFO | ui.console.handler | Handling play command
